217.160.82.200,false,true,true,1220,0,true,37,false,false,false,true
216.239.38.107,true,false,true,512,9,true,1024,true,true,false,true
108.162.192.86,false,false,true,1232,0,true,97,false,false,false,true
173.245.58.126,true,false,true,1232,1,true,125,false,false,false,true
216.127.46.149,true,false,true,4096,1,true,235,false,false,false,true
108.162.192.120,true,false,true,1232,2,true,215,false,false,false,true
217.19.180.251,false,false,true,1232,0,true,81,false,false,false,true
170.33.80.10,true,false,true,4096,1,true,211,false,false,false,true
170.33.80.10,true,false,true,4096,2,true,162,false,false,false,true
205.251.196.59,true,false,true,4096,2,true,316,false,false,false,true
95.174.68.40,true,false,true,1232,8,true,595,false,true,false,true
212.20.27.10,true,false,true,1232,12,true,817,false,true,false,true
198.51.44.5,true,false,true,1232,12,true,825,false,true,false,true
216.239.34.10,true,false,true,512,1,true,61,false,false,false,true
108.162.192.63,true,false,true,1232,5,true,356,false,false,false,true
66.235.155.10,true,false,true,1024,5,true,260,false,false,false,true
108.162.195.64,true,false,true,1232,2,true,116,false,false,false,true
108.162.194.95,false,false,true,1232,0,true,99,false,false,false,true
96.45.81.1,true,false,true,1280,4,true,592,false,true,false,true
118.184.176.82,false,false,true,1232,0,true,95,false,false,false,true
108.162.195.83,false,false,true,1232,0,true,105,false,false,false,true
170.33.80.10,false,false,true,4096,0,true,112,false,false,false,true
118.184.184.8,false,false,true,1232,0,true,129,false,false,false,true
42.236.105.6,true,false,true,512,3,true,485,false,false,false,true
108.162.193.55,true,false,true,1232,1,true,69,false,false,false,true
111.206.226.10,true,false,false,0,2,true,161,false,false,false,true
112.64.200.16,true,false,true,512,1,true,293,false,false,false,true
42.236.105.6,true,false,true,512,1,true,297,false,false,false,true
112.64.200.16,true,false,true,512,1,true,385,false,false,false,true
205.251.197.252,false,false,true,4096,0,true,129,false,false,false,true
42.236.105.6,true,false,true,512,1,true,278,false,false,false,true
90.207.238.101,true,false,true,1232,1,true,90,false,false,false,true
205.251.197.70,false,false,true,4096,0,true,123,false,false,false,true
205.251.196.157,true,false,true,4096,2,true,341,false,false,false,true
216.59.59.1,true,false,true,1280,1,true,272,false,false,false,true
205.251.196.240,true,false,true,4096,3,true,465,false,false,false,true
168.119.25.84,false,false,true,10000,0,true,140,false,false,false,true
108.162.192.61,true,false,true,1232,9,true,940,false,true,false,true
108.162.192.61,true,false,true,1232,7,true,540,false,true,false,true
108.162.192.61,true,false,true,1232,4,true,315,false,false,false,true
205.251.192.138,true,false,true,4096,37,true,2720,true,true,false,true
45.54.42.129,true,false,true,1232,5,true,360,false,false,false,true
205.251.192.131,true,false,true,4096,1,true,200,false,false,false,true
208.80.124.2,true,false,true,1280,2,true,129,false,false,false,true
45.54.35.101,false,true,true,512,0,true,39,false,false,false,true
45.54.35.101,true,false,true,512,4,true,286,false,false,false,true
204.74.66.1,true,false,true,4096,10,true,554,false,true,false,true
108.162.193.70,false,false,true,1232,0,true,98,false,false,false,true
13.36.20.54,false,false,true,1232,0,true,119,false,false,false,true
108.162.193.139,true,false,true,1232,2,true,142,false,false,false,true
112.80.181.77,true,false,true,1400,1,true,120,false,false,false,true
173.245.59.71,true,false,true,1232,3,true,279,false,false,false,true
108.162.192.101,true,false,true,1232,4,true,237,false,false,false,true
108.162.195.70,false,false,true,1232,0,true,104,false,false,false,true
168.119.25.84,false,false,true,10000,0,true,140,false,false,false,true
108.162.192.92,true,false,true,1232,4,true,316,false,false,false,true
108.162.192.211,true,false,true,1232,1,true,112,false,false,false,true
78.140.185.31,true,false,true,4096,2,true,324,false,false,false,true
205.251.196.134,true,false,true,4096,5,true,603,false,true,false,true
205.251.196.2,true,false,true,4096,1,true,222,false,false,false,true
205.251.196.135,true,false,true,4096,1,true,240,false,false,false,true
205.251.192.116,true,false,true,4096,1,true,255,false,false,false,true
172.64.52.210,true,false,true,1232,2,true,168,false,false,false,true
108.162.194.96,false,false,true,1232,0,true,107,false,false,false,true
108.162.193.56,true,false,true,1232,1,true,90,false,false,false,true
42.236.105.6,true,false,true,512,3,true,451,false,false,false,true
112.80.181.77,true,false,true,1400,1,true,132,false,false,false,true
1.12.0.17,true,false,true,1400,5,true,478,false,false,false,true
193.108.91.80,true,false,true,4096,21,true,1659,true,true,false,true
220.196.136.53,true,false,true,1400,4,true,285,false,false,false,true
108.162.194.114,false,false,true,1232,0,true,103,false,false,false,true
108.162.193.64,false,false,true,1232,0,true,102,false,false,false,true
108.162.195.87,false,false,true,1232,0,true,103,false,false,false,true
108.162.195.136,false,false,true,1232,0,true,102,false,false,false,true
205.251.193.179,true,false,true,4096,3,true,360,false,false,false,true
140.205.1.13,false,false,true,4096,0,true,112,false,false,false,true
168.119.25.84,false,false,true,10000,0,true,140,false,false,false,true
168.119.25.84,false,false,true,10000,0,true,140,false,false,false,true
108.162.195.169,true,false,true,1232,4,true,609,false,true,false,true
205.251.196.228,true,false,true,4096,1,true,223,false,false,false,true
108.162.192.54,true,false,true,1232,1,true,90,false,false,false,true
108.162.192.54,true,false,true,1232,1,true,84,false,false,false,true
43.225.85.5,true,false,true,512,1,true,63,false,false,false,true
108.162.192.249,false,false,true,1232,0,true,103,false,false,false,true
173.245.58.54,true,false,true,1232,3,true,270,false,false,false,true
168.119.25.84,false,false,true,10000,0,true,140,false,false,false,true
168.119.25.84,false,false,true,10000,0,true,140,false,false,false,true
108.162.194.39,false,false,true,1232,0,true,106,false,false,false,true
108.162.195.38,false,false,true,1232,0,true,105,false,false,false,true
216.239.32.114,true,false,true,512,2,true,132,false,false,false,true
205.251.197.73,true,false,true,4096,1,true,213,false,false,false,true
120.76.107.43,false,false,true,1232,0,true,98,false,false,false,true
108.162.194.175,false,false,true,1232,0,true,106,false,false,false,true
205.251.197.206,true,false,true,4096,6,true,586,false,true,false,true
108.162.194.244,false,false,true,1232,0,true,104,false,false,false,true
205.251.197.27,true,false,true,4096,23,true,1985,true,true,false,true
168.119.25.84,false,false,true,10000,0,true,140,false,false,false,true
205.251.197.48,true,false,true,4096,8,true,604,false,true,false,true
156.154.132.200,false,false,true,4096,0,true,113,false,false,false,true
205.251.196.66,true,false,true,4096,4,true,455,false,false,false,true
108.162.195.150,false,false,true,1232,0,true,95,false,false,false,true
205.251.197.14,true,false,true,4096,7,true,734,false,true,false,true
108.162.193.90,true,false,true,1232,1,true,86,false,false,false,true
108.162.193.61,true,false,true,1232,4,true,425,false,false,false,true
108.162.193.91,false,false,true,1232,0,true,101,false,false,false,true
204.79.197.1,false,false,true,1224,0,true,101,false,false,false,true
205.251.197.33,false,false,true,4096,0,true,124,false,false,false,true
91.200.176.1,false,false,true,4096,0,true,107,false,false,false,true
205.251.197.198,false,false,true,4096,0,true,118,false,false,false,true
108.162.192.246,true,false,true,1232,1,true,82,false,false,false,true
205.251.192.26,false,false,true,4096,0,true,118,false,false,false,true
204.74.120.1,true,false,true,4096,4,true,525,false,true,false,true
205.251.196.208,true,false,true,4096,2,true,304,false,false,false,true
205.251.196.228,false,false,true,4096,0,true,118,false,false,false,true
168.119.25.84,false,false,true,10000,0,true,140,false,false,false,true
108.162.192.246,false,false,true,1232,0,true,95,false,false,false,true
205.251.192.78,true,false,true,4096,1,true,220,false,false,false,true
108.162.195.169,false,true,true,1232,0,true,38,false,false,false,true
205.251.192.101,true,false,true,4096,38,true,1963,true,true,false,true
184.26.161.64,true,false,true,4096,26,true,2598,true,true,false,true
185.136.96.77,true,false,true,4096,1,true,210,false,false,false,true
13.107.236.8,false,false,true,1232,0,true,121,false,false,false,true
193.232.146.1,false,false,true,1232,0,true,92,false,false,false,true
205.251.196.227,false,false,true,4096,0,true,126,false,false,false,true
108.162.195.115,false,false,true,1232,0,true,99,false,false,false,true
17.253.200.1,true,false,true,1232,1,true,165,false,false,false,true
205.251.197.174,false,false,true,4096,0,true,123,false,false,false,true
156.154.66.83,true,false,true,4096,36,true,2640,true,true,false,true
46.105.207.200,false,false,true,1232,0,true,132,false,false,false,true
108.162.192.102,true,false,true,1232,1,true,88,false,false,false,true
198.51.44.9,false,false,true,1232,0,true,99,false,false,false,true
72.246.46.64,true,true,true,4096,50,true,4043,true,true,false,true
192.84.18.20,true,false,true,4096,20,true,1578,true,true,false,true
23.211.132.65,true,true,true,4096,56,true,4081,true,true,false,true
205.251.196.187,true,false,true,4096,1,true,223,false,false,false,true
205.251.197.88,true,false,true,4096,17,true,1367,true,true,false,true
95.100.174.64,true,false,true,4096,22,true,1630,true,true,false,true
205.251.197.231,true,false,true,4096,4,true,423,false,false,false,true
108.162.194.127,true,false,true,1232,5,true,355,false,false,false,true
108.162.192.189,true,false,true,1232,3,true,246,false,false,false,true
96.7.49.66,true,false,true,4096,9,true,746,false,true,false,true
108.162.193.156,false,false,true,1232,0,true,105,false,false,false,true
205.251.193.51,true,false,true,4096,7,true,617,false,true,false,true
205.251.197.213,true,false,true,4096,12,true,1106,true,true,false,true
216.239.32.109,true,false,true,512,4,true,388,false,false,false,true
81.91.161.98,true,false,true,1400,2,true,176,false,false,false,true
162.159.25.27,false,false,true,1232,0,true,104,false,false,false,true
37.209.192.12,false,false,true,1232,0,true,89,false,false,false,true
103.19.179.179,false,false,true,4096,0,true,93,false,false,false,true
193.189.123.2,false,false,true,1232,0,true,83,false,false,false,true
210.101.60.1,false,false,true,1232,0,true,102,false,false,false,true
122.155.23.64,false,false,true,1232,0,true,121,false,false,false,true
193.63.94.20,false,false,true,1232,0,true,119,false,false,false,true
205.251.197.204,true,false,true,4096,11,true,1033,true,true,false,true
205.251.192.126,true,false,true,4096,26,true,2321,true,true,false,true
66.209.64.21,true,false,true,1232,11,true,907,false,true,false,true
205.251.197.49,false,false,true,4096,0,true,124,false,false,false,true
203.119.25.1,false,false,true,4096,0,true,91,false,false,false,true
170.252.248.5,false,true,true,1220,0,true,70,false,false,false,true
205.251.197.110,true,false,true,4096,2,true,379,false,false,false,true
156.154.130.100,true,true,true,4096,72,true,4070,true,true,false,true
129.134.30.12,true,false,true,1232,1,true,69,false,false,false,true
95.100.173.66,true,false,true,4096,18,true,1271,true,true,false,true
205.251.197.249,false,false,true,4096,0,true,122,false,false,false,true
205.251.197.66,true,false,true,4096,23,true,2037,true,true,false,true
108.162.192.63,true,false,true,1232,2,true,158,false,false,false,true
13.248.131.90,false,false,true,10000,0,true,135,false,false,false,true
108.162.195.105,true,false,true,1232,5,true,249,false,false,false,true
163.114.216.17,true,false,true,1232,2,true,109,false,false,false,true
161.148.201.20,false,false,true,4096,0,true,104,false,false,false,true
108.162.194.28,true,false,true,1232,1,true,91,false,false,false,true
108.162.192.137,true,false,true,1232,10,true,627,false,true,false,true
193.232.146.1,true,false,true,1232,2,true,192,false,false,false,true
108.162.192.94,true,false,true,1232,3,true,219,false,false,false,true
13.107.236.3,true,false,true,1232,3,true,227,false,false,false,true
13.107.236.9,false,false,true,1232,0,true,126,false,false,false,true
95.100.173.67,true,false,true,4096,5,true,376,false,false,false,true
172.64.33.81,true,false,true,1232,2,true,309,false,false,false,true
205.251.196.110,true,false,true,4096,7,true,717,false,true,false,true
198.51.45.73,false,true,true,1232,0,true,36,false,false,false,true
108.162.192.106,false,false,true,1232,0,true,98,false,false,false,true
108.162.193.74,true,false,true,1232,2,true,188,false,false,false,true
205.251.196.160,true,false,true,4096,1,true,214,false,false,false,true
94.177.210.15,true,false,true,1232,2,true,322,false,false,false,true
205.251.196.195,true,false,true,4096,6,true,771,false,true,false,true
205.251.197.245,true,false,true,4096,5,true,559,false,true,false,true
5.188.176.176,true,false,true,10000,1,true,92,false,false,false,true
108.162.193.108,true,false,true,1232,13,true,948,false,true,false,true
108.162.195.160,true,false,true,1232,3,true,256,false,false,false,true
184.85.248.65,true,false,true,4096,28,true,2201,true,true,false,true
205.251.196.101,true,false,true,4096,1,true,265,false,false,false,true
205.251.196.183,true,false,true,4096,3,true,433,false,false,false,true
198.51.44.1,true,false,true,1232,8,true,489,false,false,false,true
205.251.195.246,true,false,true,4096,6,true,689,false,true,false,true
108.162.192.102,true,false,true,1232,1,true,125,false,false,false,true
108.162.195.10,true,false,true,1232,2,true,113,false,false,false,true
108.162.193.61,true,false,true,1232,1,true,61,false,false,false,true
97.74.106.27,true,false,true,1472,4,true,393,false,false,false,true
51.75.145.241,true,false,true,1232,1,true,113,false,false,false,true
205.251.196.50,true,false,true,4096,3,true,510,false,false,false,true
61.195.7.21,false,false,true,4096,0,true,123,false,false,false,true
205.251.196.64,true,false,true,4096,1,true,255,false,false,false,true
95.100.173.64,true,false,true,4096,10,true,1022,true,true,false,true
108.162.192.213,true,false,true,1232,3,true,222,false,false,false,true
205.251.197.36,true,false,true,4096,16,true,1377,true,true,false,true
184.85.248.65,true,false,true,4096,1,true,128,false,false,false,true
208.80.126.4,true,false,true,1280,4,true,489,false,false,false,true
205.251.197.247,false,false,true,4096,0,true,118,false,false,false,true
108.162.193.217,true,false,true,1232,15,true,1111,true,true,false,true
208.94.149.4,true,false,true,1280,9,true,1058,true,true,false,true
45.119.209.45,true,false,true,10000,1,true,67,false,false,false,true
108.162.192.101,false,false,true,1232,0,true,101,false,false,false,true
108.162.193.191,true,false,true,1232,1,true,105,false,false,false,true
108.162.192.83,true,false,true,1232,4,true,307,false,false,false,true
108.162.193.105,true,false,true,1232,4,true,350,false,false,false,true
117.89.178.173,true,false,true,1400,1,true,193,false,false,false,true
46.31.236.1,true,false,true,1280,7,true,699,false,true,false,true
205.251.197.243,true,false,true,4096,2,true,352,false,false,false,true
108.162.193.173,false,false,true,1232,0,true,102,false,false,false,true
108.162.193.115,true,false,true,1232,4,true,423,false,false,false,true
172.64.33.201,true,false,true,1232,4,true,319,false,false,false,true
84.53.139.66,true,false,true,4096,9,true,740,false,true,false,true
205.251.197.89,true,false,true,4096,4,true,560,false,true,false,true
108.162.193.187,true,false,true,1232,13,true,1004,true,true,false,true
108.59.166.201,true,false,true,1232,6,true,647,false,true,false,true
108.162.193.104,true,false,true,1232,2,true,227,false,false,false,true
205.251.196.168,true,false,true,4096,1,true,249,false,false,false,true
108.162.192.177,false,false,true,1232,0,true,102,false,false,false,true
205.251.197.200,true,false,true,4096,2,true,241,false,false,false,true
108.162.192.124,true,false,true,1232,1,true,105,false,false,false,true
84.53.139.67,true,false,true,4096,4,true,195,false,false,false,true
93.158.134.1,true,false,true,4096,5,true,396,false,false,false,true
205.251.197.156,true,false,true,4096,1,true,264,false,false,false,true
108.162.195.83,false,false,true,1232,0,true,106,false,false,false,true
216.239.38.106,true,false,true,512,1,true,114,false,false,false,true
193.108.91.166,false,false,true,4096,0,true,111,false,false,false,true
108.162.193.179,true,false,true,1232,2,true,270,false,false,false,true
108.162.192.126,true,false,true,1232,7,true,640,false,true,false,true
142.91.170.236,true,false,true,1232,2,true,325,false,false,false,true
108.162.192.126,false,false,true,1232,0,true,100,false,false,false,true
173.245.58.126,true,false,true,1232,3,true,275,false,false,false,true
108.162.193.164,false,false,true,1232,0,true,103,false,false,false,true
205.251.196.92,false,false,true,4096,0,true,118,false,false,false,true
108.162.192.102,true,false,true,1232,1,true,89,false,false,false,true
91.207.59.36,true,false,true,1024,5,true,888,false,true,false,true
204.74.66.1,true,false,true,4096,33,true,2370,true,true,false,true
205.251.196.150,true,false,true,4096,12,true,961,false,true,false,true
162.159.24.4,true,false,true,1232,5,true,477,false,false,false,true
205.251.197.124,true,false,true,4096,1,true,285,false,false,false,true
108.162.193.152,false,false,true,1232,0,true,105,false,false,false,true
185.166.104.53,true,false,true,10000,4,true,431,false,false,false,true
108.162.193.152,true,false,true,1232,7,true,568,false,true,false,true
198.51.44.9,true,false,true,1232,1,true,80,false,false,false,true
205.251.197.83,true,false,true,4096,1,true,244,false,false,false,true
108.162.195.253,false,false,true,1232,0,true,103,false,false,false,true
198.51.45.73,false,true,true,1232,0,true,39,false,false,false,true
198.51.44.9,true,false,true,1232,1,true,152,false,false,false,true
198.51.44.4,true,false,true,1232,1,true,186,false,false,false,true
198.51.44.8,true,false,true,1232,4,true,216,false,false,false,true
173.245.58.93,false,false,true,1232,0,true,103,false,false,false,true
205.251.197.33,false,false,false,0,0,false,0,false,false,true,false
208.94.148.13,true,false,true,1280,2,true,257,false,false,false,true
92.223.100.53,false,false,true,10000,0,true,133,false,false,false,true
213.251.188.137,false,false,true,1232,0,true,126,false,false,false,true
205.251.196.142,true,false,true,4096,3,true,355,false,false,false,true
108.162.193.210,true,false,true,1232,3,true,229,false,false,false,true
220.196.136.53,true,false,true,1400,1,true,180,false,false,false,true
108.162.195.92,true,false,true,1232,2,true,197,false,false,false,true
172.64.35.92,false,false,true,1232,0,true,109,false,false,false,true
198.51.44.2,true,false,true,1232,6,true,524,false,true,false,true
198.51.44.6,true,false,true,1232,1,true,121,false,false,false,true
205.251.197.179,false,false,false,0,0,false,0,false,false,true,false
108.162.194.101,false,false,true,1232,0,true,102,false,false,false,true
108.162.195.243,true,false,true,1232,6,true,515,false,true,false,true
216.239.32.100,true,false,true,512,3,true,219,false,false,false,true
108.162.195.75,false,false,true,1232,0,true,100,false,false,false,true
173.245.59.124,true,false,true,1232,6,true,373,false,false,false,true
108.162.192.175,true,false,true,1232,1,true,135,false,false,false,true
97.74.111.51,true,false,true,1472,6,true,582,false,true,false,true
108.162.192.101,false,false,true,1232,0,true,97,false,false,false,true
216.239.36.10,true,false,true,512,1,true,86,false,false,false,true
169.62.159.228,true,false,true,1024,5,true,412,false,false,false,true
173.245.58.216,true,false,true,1232,2,true,269,false,false,false,true
108.162.192.180,true,false,true,1232,2,true,147,false,false,false,true
183.110.238.222,true,false,true,1232,1,true,195,false,false,false,true
108.162.193.92,true,false,true,1232,3,true,309,false,false,false,true
205.251.197.69,true,false,true,4096,1,true,221,false,false,false,true
205.251.196.237,true,false,true,4096,3,true,408,false,false,false,true
150.171.10.33,false,false,true,1232,0,true,128,false,false,false,true
216.252.166.10,false,false,false,0,0,true,92,false,false,false,true
216.252.166.10,false,false,false,0,0,true,92,false,false,false,true
108.162.193.83,true,false,true,1232,1,true,160,false,false,false,true
205.251.197.247,true,false,true,4096,4,true,443,false,false,false,true
205.251.196.3,true,false,true,4096,1,true,208,false,false,false,true
95.100.173.67,true,true,true,4096,51,true,4046,true,true,false,true
205.251.195.233,true,false,true,4096,11,true,823,false,true,false,true
66.235.154.1,true,false,true,1232,8,true,463,false,false,false,true
205.251.197.177,false,false,true,4096,0,true,123,false,false,false,true
205.251.197.64,true,false,true,4096,1,true,200,false,false,false,true
205.251.196.218,true,false,true,4096,1,true,207,false,false,false,true
205.251.196.99,true,false,true,4096,1,true,203,false,false,false,true
204.74.108.252,true,false,true,4096,1,true,385,false,false,false,true
205.251.197.104,true,false,true,4096,7,true,754,false,true,false,true
204.74.109.252,true,false,true,4096,5,true,370,false,false,false,true
66.235.154.1,true,false,true,1232,2,true,138,false,false,false,true
205.251.196.104,true,false,true,4096,1,true,206,false,false,false,true
205.251.196.102,true,false,true,4096,1,true,204,false,false,false,true
193.108.91.217,true,false,true,4096,2,true,148,false,false,false,true
205.251.197.123,true,false,true,4096,1,true,202,false,false,false,true
199.7.68.252,true,false,true,4096,1,true,195,false,false,false,true
23.61.199.64,true,false,true,4096,1,true,71,false,false,false,true
66.235.154.1,true,false,true,1232,1,true,99,false,false,false,true
205.251.192.28,true,false,true,4096,5,true,619,false,true,false,true
205.251.196.204,true,false,true,4096,1,true,206,false,false,false,true
205.251.196.135,true,false,true,4096,1,true,201,false,false,false,true
205.251.197.135,true,false,true,4096,1,true,227,false,false,false,true
66.235.154.1,true,false,true,1232,1,true,93,false,false,false,true
146.59.66.82,true,false,true,1232,1,true,111,false,false,false,true
205.251.196.26,true,false,true,4096,5,true,553,false,true,false,true
198.51.45.65,false,true,true,1232,0,true,36,false,false,false,true
108.162.193.74,true,false,true,1232,6,true,494,false,false,false,true
205.251.197.29,true,false,true,4096,2,true,475,false,false,false,true
205.251.196.134,true,false,true,4096,2,true,262,false,false,false,true
205.251.197.219,true,false,true,4096,14,true,1207,true,true,false,true
61.97.189.22,true,false,true,1680,4,true,353,false,false,false,true
172.64.33.81,true,false,true,1232,5,true,334,false,false,false,true
205.251.197.215,true,false,true,4096,5,true,505,false,false,false,true
205.251.197.161,true,false,true,4096,3,true,343,false,false,false,true
195.209.109.103,true,false,true,1232,2,true,207,false,false,false,true
198.51.44.2,false,true,true,1232,0,true,39,false,false,false,true
205.251.196.133,true,false,true,4096,1,true,256,false,false,false,true
216.239.36.110,false,false,true,512,0,true,168,false,false,false,true
205.251.196.208,true,false,true,4096,1,true,236,false,false,false,true
198.51.44.5,false,false,true,1232,0,true,113,false,false,false,true
108.162.193.127,true,false,true,1232,3,true,291,false,false,false,true
205.251.197.132,false,false,true,4096,0,true,122,false,false,false,true
23.211.61.67,true,false,true,4096,1,true,66,false,false,false,true
205.251.197.116,true,false,true,4096,4,true,400,false,false,false,true
108.162.192.166,false,false,true,1232,0,true,101,false,false,false,true
108.162.193.100,true,false,true,1232,2,true,177,false,false,false,true
216.239.36.10,true,false,true,512,1,true,79,false,false,false,true
108.162.192.157,true,false,true,1232,3,true,252,false,false,false,true
172.64.32.157,true,false,true,1232,2,true,230,false,false,false,true
162.159.27.77,true,false,true,1232,1,true,120,false,false,false,true
216.239.34.110,true,false,true,512,1,true,161,false,false,false,true
108.162.192.177,false,false,true,1232,0,true,101,false,false,false,true
216.239.34.109,true,false,true,512,1,true,119,false,false,false,true
108.162.192.102,true,false,true,1232,1,true,117,false,false,false,true
108.162.193.87,false,false,true,1232,0,true,105,false,false,false,true
205.251.192.101,true,false,true,4096,1,true,231,false,false,false,true
205.251.192.121,true,false,true,4096,1,true,303,false,false,false,true
198.51.44.8,true,false,true,1232,6,true,387,false,false,false,true
205.251.197.171,false,false,true,4096,0,true,120,false,false,false,true
205.251.197.140,true,false,true,4096,3,true,346,false,false,false,true
216.239.36.107,true,false,true,512,1,true,151,false,false,false,true
108.162.193.159,false,false,true,1232,0,true,106,false,false,false,true
108.162.195.243,true,false,true,1232,1,true,92,false,false,false,true
205.251.197.76,true,false,true,4096,15,true,1403,true,true,false,true
205.251.197.60,false,false,true,4096,0,true,120,false,false,false,true
45.13.3.10,true,false,true,4096,11,true,1009,true,true,false,true
108.162.192.126,true,false,true,1232,1,true,154,false,false,false,true
205.251.196.57,true,false,true,4096,11,true,879,false,true,false,true
193.108.91.241,false,false,true,4096,0,true,101,false,false,false,true
205.251.196.207,true,false,true,4096,1,true,279,false,false,false,true
208.94.149.159,true,false,true,1280,4,true,218,false,false,false,true
118.102.5.135,false,false,true,1232,0,true,110,false,false,false,true
108.162.194.97,true,false,true,1232,6,true,482,false,false,false,true
216.239.38.10,true,false,true,512,1,true,76,false,false,false,true
51.68.107.109,true,false,true,1232,4,true,327,false,false,false,true
1.12.0.1,true,false,true,1400,3,true,367,false,false,false,true
205.251.196.110,true,false,true,4096,4,true,481,false,false,false,true
205.251.197.142,true,false,true,4096,1,true,237,false,false,false,true
108.162.193.162,false,false,true,1232,0,true,120,false,false,false,true
39.96.153.42,true,false,true,4096,3,true,185,false,false,false,true
205.251.196.254,true,false,true,4096,4,true,351,false,false,false,true
205.251.196.228,true,false,true,4096,1,true,219,false,false,false,true
213.167.230.42,true,false,true,1232,5,true,591,false,true,false,true
205.251.197.137,true,false,true,4096,1,true,220,false,false,false,true
205.251.192.111,false,false,true,4096,0,true,120,false,false,false,true
185.143.235.253,true,false,true,10000,1,true,152,false,false,false,true
170.33.80.10,true,false,true,1232,2,true,111,false,false,false,true
108.162.192.165,true,false,true,1232,1,true,135,false,false,false,true
77.223.114.10,true,false,true,1232,1,true,126,false,false,false,true
205.251.197.122,true,false,true,4096,1,true,219,false,false,false,true
170.33.80.11,true,false,true,4096,1,true,88,false,false,false,true
45.13.3.11,true,false,true,4096,3,true,329,false,false,false,true
172.64.33.81,false,false,true,1232,0,true,102,false,false,false,true
205.251.197.26,true,false,true,4096,1,true,239,false,false,false,true
162.159.25.4,false,false,true,1232,0,true,117,false,false,false,true
205.251.197.18,true,false,true,4096,2,true,307,false,false,false,true
147.12.16.46,false,true,true,1232,0,true,66,false,false,false,true
2.22.230.67,true,false,true,4096,5,true,250,false,false,false,true
108.162.193.97,true,false,true,1232,2,true,144,false,false,false,true
205.251.192.106,true,false,true,4096,1,true,244,false,false,false,true
193.108.91.163,true,false,true,4096,23,true,1859,true,true,false,true
108.162.195.137,false,false,true,1232,0,true,103,false,false,false,true
193.108.91.196,false,false,true,4096,0,true,104,false,false,false,true
97.74.110.54,true,false,true,1472,1,true,166,false,false,false,true
185.136.96.77,true,false,true,4096,1,true,210,false,false,false,true
205.251.196.83,false,false,true,4096,0,true,125,false,false,false,true
108.162.194.65,true,false,true,1232,1,true,102,false,false,false,true
205.251.197.33,false,false,true,4096,0,true,121,false,false,false,true
205.251.196.145,false,false,true,4096,0,true,122,false,false,false,true
205.251.197.183,true,false,true,4096,34,true,2777,true,true,false,true
69.65.50.223,true,false,true,1220,2,true,546,false,true,false,true
108.162.193.198,false,true,true,1232,0,true,41,false,false,false,true
83.145.7.217,true,false,true,1680,18,true,1385,true,true,false,true
108.162.192.246,false,false,true,1232,0,true,100,false,false,false,true
205.251.196.193,false,false,true,4096,0,true,119,false,false,false,true
196.216.2.1,true,false,true,4096,3,true,804,false,true,false,true
