,false,false,false,0,0,false,0,false,false,true,false
109.71.160.1,false,false,false,0,0,true,94,false,false,false,true
109.71.160.1,false,false,false,0,0,true,94,false,false,false,true
47.118.199.211,false,false,false,0,0,true,91,false,false,false,true
43.201.170.100,true,false,false,0,2,true,305,false,false,false,true
194.62.182.53,true,false,false,0,2,true,149,false,false,false,true
194.62.182.53,true,false,false,0,1,true,106,false,false,false,true
107.21.100.193,false,false,false,0,0,true,79,false,false,false,true
194.62.182.53,true,false,false,0,2,true,153,false,false,false,true
205.251.192.50,true,false,false,0,4,true,479,false,false,false,true
108.162.193.132,true,false,false,0,1,true,77,false,false,false,true
204.74.108.248,true,true,false,0,9,true,469,false,false,false,true
205.251.192.172,true,false,false,0,3,true,397,false,false,false,true
205.251.192.119,false,true,false,0,0,true,35,false,false,false,true
194.58.198.32,true,false,false,0,2,true,295,false,false,false,true
156.154.132.200,true,true,false,0,5,true,505,false,false,false,true
208.94.149.4,false,false,false,0,0,true,88,false,false,false,true
205.251.196.28,false,true,false,0,0,true,36,false,false,false,true
108.162.193.178,true,false,false,0,1,true,87,false,false,false,true
192.174.68.8,true,false,false,0,3,true,143,false,false,false,true
216.239.32.109,true,false,false,0,1,true,87,false,false,false,true
205.251.197.36,true,false,false,0,3,true,412,false,false,false,true
108.162.194.82,false,true,false,0,0,true,32,false,false,false,true
108.162.192.201,false,true,false,0,0,true,27,false,false,false,true
205.251.196.185,false,false,false,0,0,true,114,false,false,false,true
216.239.32.107,true,false,false,0,4,true,233,false,false,false,true
205.251.195.253,true,false,false,0,1,true,215,false,false,false,true
205.251.196.54,false,false,false,0,0,true,112,false,false,false,true
108.162.192.113,false,true,false,0,0,true,33,false,false,false,true
172.64.32.113,false,true,false,0,0,true,34,false,false,false,true
192.43.70.137,true,true,false,0,5,true,443,false,false,false,true
34.48.46.38,false,false,false,0,0,true,31,false,false,true,true
23.211.133.64,true,true,false,0,6,true,467,false,false,false,true
23.211.133.64,true,false,false,0,1,true,63,false,false,false,true
204.74.111.2,true,true,false,0,7,true,463,false,false,false,true
205.251.196.87,true,false,false,0,1,true,212,false,false,false,true
108.162.193.174,true,false,false,0,1,true,111,false,false,false,true
68.94.156.134,true,true,false,0,6,true,458,false,false,false,true
173.245.58.54,true,false,false,0,2,true,119,false,false,false,true
204.74.108.252,true,false,false,0,2,true,259,false,false,false,true
205.251.196.236,false,true,false,0,0,true,32,false,false,false,true
108.162.192.169,true,false,false,0,3,true,290,false,false,false,true
64.68.193.10,true,true,false,0,6,true,466,false,false,false,true
46.8.8.88,false,false,false,0,0,true,107,false,false,false,true
205.251.196.48,false,true,false,0,0,true,28,false,false,false,true
216.239.38.108,true,true,false,0,6,true,466,false,false,false,true
205.251.196.253,false,true,false,0,0,true,27,false,false,false,true
205.251.196.196,false,true,false,0,0,true,28,false,false,false,true
205.251.196.71,true,false,false,0,3,true,405,false,false,false,true
205.251.196.254,false,true,false,0,0,true,30,false,false,false,true
199.101.132.135,true,true,false,0,4,true,458,false,false,false,true
13.248.131.90,false,false,false,0,0,true,108,false,false,false,true
108.162.195.123,false,false,false,0,0,true,95,false,false,false,true
208.83.21.1,true,false,false,0,2,true,495,false,false,false,true
193.232.146.1,false,false,false,0,0,true,88,false,false,false,true
205.251.196.95,true,false,false,0,3,true,374,false,false,false,true
205.251.197.209,true,false,false,0,2,true,303,false,false,false,true
8.212.93.4,false,false,false,0,0,true,104,false,false,false,true
103.49.221.202,true,true,false,0,6,true,464,false,false,false,true
103.49.221.202,true,false,false,0,3,true,252,false,false,false,true
205.251.196.193,true,false,false,0,3,true,296,false,false,false,true
96.45.80.1,true,false,false,0,1,true,216,false,false,false,true
205.251.196.139,false,true,false,0,0,true,30,false,false,false,true
216.239.32.110,false,false,false,0,0,true,123,false,false,false,true
170.33.73.26,false,false,false,0,0,true,108,false,false,false,true
216.239.32.107,false,false,false,0,0,true,123,false,false,false,true
216.239.38.106,false,false,false,0,0,true,124,false,false,false,true
108.162.192.82,true,false,false,0,1,true,112,false,false,false,true
216.239.34.106,true,true,false,0,7,true,488,false,false,false,true
108.162.193.239,false,true,false,0,0,true,33,false,false,false,true
108.162.193.77,true,false,false,0,5,true,415,false,false,false,true
8.212.93.3,true,false,false,0,2,true,153,false,false,false,true
170.33.73.27,true,false,false,0,1,true,186,false,false,false,true
205.251.197.33,true,false,false,0,1,true,256,false,false,false,true
108.162.195.38,false,false,false,0,0,true,95,false,false,false,true
108.162.194.244,false,false,false,0,0,true,97,false,false,false,true
64.68.192.10,true,false,false,0,6,true,315,false,false,false,true
95.101.36.66,true,true,false,0,7,true,455,false,false,false,true
95.100.174.65,true,true,false,0,7,true,481,false,false,false,true
95.100.173.67,true,false,false,0,2,true,158,false,false,false,true
108.162.194.206,false,true,false,0,0,true,25,false,false,false,true
205.251.197.201,false,false,false,0,0,true,127,false,false,false,true
108.162.194.85,false,false,false,0,0,true,89,false,false,false,true
97.74.111.55,true,false,false,0,8,true,549,false,true,false,true
205.251.195.237,false,true,false,0,0,true,29,false,false,false,true
108.162.193.103,false,true,false,0,0,true,29,false,false,false,true
1.12.0.18,false,true,false,0,0,true,30,false,false,false,true
205.251.192.108,false,false,false,0,0,true,113,false,false,false,true
156.154.130.100,true,true,false,0,6,true,467,false,false,false,true
205.251.197.2,false,true,false,0,0,true,32,false,false,false,true
205.251.192.117,false,false,false,0,0,true,117,false,false,false,true
108.162.193.171,true,false,false,0,1,true,93,false,false,false,true
208.80.127.223,false,false,false,0,0,true,89,false,false,false,true
208.94.148.223,true,true,false,0,8,true,497,false,false,false,true
208.80.126.4,true,false,false,0,1,true,57,false,false,false,true
185.188.104.10,false,true,false,0,0,true,30,false,false,false,true
108.59.170.201,false,false,false,0,0,true,29,false,false,true,true
123.207.209.253,true,false,false,0,4,true,283,false,false,false,true
205.251.197.19,false,true,false,0,0,true,31,false,false,false,true
97.74.100.21,true,false,false,0,3,true,309,false,false,false,true
172.64.53.21,false,false,false,0,0,true,111,false,false,false,true
64.98.148.137,false,false,false,0,0,true,95,false,false,false,true
108.162.192.130,true,false,false,0,3,true,221,false,false,false,true
205.251.192.112,true,false,false,0,2,true,316,false,false,false,true
205.251.197.208,true,false,false,0,4,true,404,false,false,false,true
173.245.58.126,false,true,false,0,0,true,34,false,false,false,true
64.68.192.10,true,true,false,0,7,true,408,false,false,false,true
172.64.32.126,true,false,false,0,3,true,258,false,false,false,true
205.251.196.113,true,false,false,0,3,true,331,false,false,false,true
205.251.195.247,false,true,false,0,0,true,36,false,false,false,true
205.251.197.165,true,false,false,0,3,true,477,false,false,false,true
188.68.203.5,false,false,false,0,0,true,91,false,false,false,true
205.251.196.159,true,false,false,0,5,true,436,false,false,false,true
108.162.195.31,false,false,false,0,0,true,97,false,false,false,true
156.137.1.166,false,true,false,0,0,true,25,false,false,false,true
205.251.197.159,false,true,false,0,0,true,31,false,false,false,true
106.11.41.149,true,false,false,0,8,true,574,false,true,false,true
205.251.196.166,false,true,false,0,0,true,31,false,false,false,true
205.251.196.253,true,false,false,0,2,true,342,false,false,false,true
144.160.128.140,true,true,false,0,6,true,441,false,false,false,true
205.251.196.208,false,true,false,0,0,true,29,false,false,false,true
205.251.196.23,false,false,false,0,0,true,108,false,false,false,true
108.162.193.114,false,true,false,0,0,true,29,false,false,false,true
152.229.110.232,true,false,false,0,1,true,78,false,false,false,true
108.162.193.114,true,false,false,0,4,true,293,false,false,false,true
172.64.33.114,true,false,false,0,1,true,55,false,false,false,true
108.162.193.114,false,true,false,0,0,true,32,false,false,false,true
172.64.33.114,true,false,false,0,1,true,56,false,false,false,true
205.251.197.87,false,false,false,0,0,true,113,false,false,false,true
193.108.91.23,true,true,false,0,6,true,501,false,false,false,true
205.251.197.165,false,true,false,0,0,true,26,false,false,false,true
208.80.124.223,true,false,false,0,6,true,418,false,false,false,true
198.51.44.9,false,false,false,0,0,true,95,false,false,false,true
205.251.196.47,false,true,false,0,0,true,30,false,false,false,true
204.74.67.147,true,true,false,0,7,true,504,false,false,false,true
67.148.153.14,false,false,false,0,0,true,125,false,false,false,true
198.51.45.9,false,true,false,0,0,true,32,false,false,false,true
72.246.46.65,true,true,false,0,5,true,451,false,false,false,true
205.251.197.145,false,false,false,0,0,true,122,false,false,false,true
205.251.196.124,false,true,false,0,0,true,28,false,false,false,true
205.251.197.109,true,false,false,0,3,true,357,false,false,false,true
205.251.196.195,false,true,false,0,0,true,32,false,false,false,true
205.251.196.65,true,false,false,0,3,true,310,false,false,false,true
185.166.104.53,true,false,false,0,1,true,84,false,false,false,true
185.166.104.53,true,false,false,0,3,true,292,false,false,false,true
185.166.104.53,true,false,false,0,1,true,108,false,false,false,true
108.162.193.184,false,false,false,0,0,true,92,false,false,false,true
205.251.196.245,false,false,false,0,0,true,127,false,false,false,true
205.251.197.20,false,true,false,0,0,true,26,false,false,false,true
205.251.197.33,false,true,false,0,0,true,25,false,false,false,true
108.162.195.226,false,false,false,0,0,true,95,false,false,false,true
108.162.192.108,false,false,false,0,0,true,85,false,false,false,true
185.219.134.214,true,false,false,0,2,true,209,false,false,false,true
156.154.130.100,true,false,false,0,1,true,164,false,false,false,true
108.162.192.108,false,false,false,0,0,true,88,false,false,false,true
162.159.8.96,false,true,false,0,0,true,27,false,false,false,true
195.8.214.2,true,false,false,0,1,true,54,false,false,false,true
205.251.196.104,false,true,false,0,0,true,28,false,false,false,true
205.251.197.18,false,true,false,0,0,true,26,false,false,false,true
213.47.222.133,true,false,false,0,3,true,273,false,false,false,true
195.8.214.2,true,false,false,0,1,true,51,false,false,false,true
193.108.91.204,true,false,false,0,5,true,264,false,false,false,true
108.59.170.201,false,true,false,0,0,true,27,false,false,false,true
184.26.160.67,true,true,false,0,5,true,433,false,false,false,true
173.245.58.59,false,false,false,0,0,true,85,false,false,false,true
91.199.242.53,false,false,false,0,0,true,82,false,false,false,true
205.251.196.105,true,false,false,0,1,true,280,false,false,false,true
205.251.196.214,true,false,false,0,3,true,330,false,false,false,true
185.65.149.129,false,true,false,0,0,true,74,false,false,false,true
205.251.196.105,true,false,false,0,4,true,367,false,false,false,true
13.107.236.9,false,false,false,0,0,true,111,false,false,false,true
188.244.98.132,true,false,false,0,1,true,80,false,false,false,true
216.239.32.114,true,false,false,0,2,true,87,false,false,false,true
162.14.44.44,false,false,false,0,0,true,106,false,false,false,true
162.14.45.45,false,false,false,0,0,true,106,false,false,false,true
162.14.45.45,false,false,false,0,0,true,106,false,false,false,true
108.162.192.158,false,false,false,0,0,true,88,false,false,false,true
162.14.19.178,false,false,false,0,0,true,106,false,false,false,true
208.80.127.2,true,false,false,0,5,true,461,false,false,false,true
208.69.39.2,true,false,false,0,3,true,405,false,false,false,true
162.14.19.178,false,false,false,0,0,true,106,false,false,false,true
162.62.163.82,false,false,false,0,0,true,106,false,false,false,true
1.12.0.18,true,false,false,0,3,true,252,false,false,false,true
168.119.229.146,true,false,false,0,1,true,74,false,false,false,true
205.251.195.238,true,false,false,0,4,true,475,false,false,false,true
1.12.14.17,true,false,false,0,3,true,255,false,false,false,true
205.251.197.9,false,true,false,0,0,true,28,false,false,false,true
108.162.193.104,false,true,false,0,0,true,29,false,false,false,true
205.251.196.144,true,false,false,0,5,true,471,false,false,false,true
96.7.49.65,true,true,false,0,8,true,471,false,false,false,true
193.108.91.246,true,true,false,0,7,true,482,false,false,false,true
1.12.0.18,true,false,false,0,1,true,124,false,false,false,true
108.162.193.126,true,false,false,0,2,true,123,false,false,false,true
205.251.196.193,true,false,false,0,1,true,258,false,false,false,true
97.74.97.35,true,false,false,0,2,true,352,false,false,false,true
205.251.197.1,true,false,false,0,1,true,229,false,false,false,true
205.251.197.227,false,true,false,0,0,true,27,false,false,false,true
84.53.139.66,true,true,false,0,5,true,493,false,false,false,true
205.251.197.221,false,true,false,0,0,true,28,false,false,false,true
108.162.192.172,false,true,false,0,0,true,34,false,false,false,true
108.162.192.55,true,false,false,0,3,true,204,false,false,false,true
205.251.196.166,false,false,false,0,0,true,109,false,false,false,true
108.162.193.116,false,false,false,0,0,true,87,false,false,false,true
108.162.192.170,false,false,false,0,0,true,93,false,false,false,true
108.162.193.80,false,false,false,0,0,true,90,false,false,false,true
162.159.6.188,false,true,false,0,0,true,30,false,false,false,true
205.251.197.63,false,true,false,0,0,true,31,false,false,false,true
108.162.192.101,false,false,false,0,0,true,89,false,false,false,true
172.64.32.101,false,false,false,0,0,true,93,false,false,false,true
108.162.192.101,false,false,false,0,0,true,94,false,false,false,true
108.162.192.101,false,false,false,0,0,true,92,false,false,false,true
173.245.58.101,true,false,false,0,1,true,98,false,false,false,true
162.159.33.97,true,false,false,0,1,true,86,false,false,false,true
205.251.197.196,true,false,false,0,3,true,470,false,false,false,true
193.108.91.100,true,false,false,0,5,true,366,false,false,false,true
185.143.232.253,false,false,false,0,0,true,110,false,false,false,true
216.239.32.10,true,false,false,0,1,true,84,false,false,false,true
216.239.36.10,true,false,false,0,3,true,169,false,false,false,true
108.162.192.78,true,false,false,0,8,true,364,false,false,false,true
112.80.181.77,true,false,false,0,1,true,141,false,false,false,true
113.201.52.132,true,false,false,0,1,true,62,false,false,false,true
95.100.168.66,true,true,false,0,6,true,506,false,false,false,true
203.133.248.6,false,false,false,0,0,true,91,false,false,false,true
76.223.78.111,false,false,false,0,0,true,101,false,false,false,true
8.212.93.3,true,false,false,0,5,true,512,false,false,false,true
8.212.93.3,true,false,false,0,1,true,118,false,false,false,true
170.33.73.27,false,false,false,0,0,true,107,false,false,false,true
8.212.93.3,false,false,false,0,0,true,104,false,false,false,true
112.80.181.106,false,false,false,0,0,true,108,false,false,false,true
8.212.93.3,true,false,false,0,1,true,118,false,false,false,true
205.251.196.96,true,false,false,0,1,true,195,false,false,false,true
205.251.197.8,true,false,false,0,3,true,389,false,false,false,true
95.100.173.64,true,true,false,0,7,true,488,false,false,false,true
96.7.49.65,true,true,false,0,6,true,420,false,false,false,true
205.251.197.41,false,true,false,0,0,true,29,false,false,false,true
205.251.196.10,true,false,false,0,2,true,330,false,false,false,true
170.33.32.210,true,false,false,0,11,true,732,false,true,false,true
205.251.196.111,false,true,false,0,0,true,28,false,false,false,true
184.26.161.65,true,false,false,0,4,true,384,false,false,false,true
162.159.26.81,false,true,false,0,0,true,31,false,false,false,true
205.251.197.11,true,false,false,0,3,true,426,false,false,false,true
205.251.196.247,false,true,false,0,0,true,27,false,false,false,true
205.251.197.86,false,false,false,0,0,true,114,false,false,false,true
205.251.196.157,false,true,false,0,0,true,28,false,false,false,true
205.251.197.68,false,false,false,0,0,true,109,false,false,false,true
205.251.196.90,false,false,false,0,0,true,112,false,false,false,true
198.51.44.6,false,false,false,0,0,true,98,false,false,false,true
95.163.127.141,true,true,false,0,6,true,509,false,false,false,true
205.251.196.138,false,true,false,0,0,true,29,false,false,false,true
205.251.196.155,true,false,false,0,1,true,212,false,false,false,true
205.251.197.146,false,false,false,0,0,true,116,false,false,false,true
216.239.34.107,true,false,false,0,2,true,158,false,false,false,true
205.251.197.245,true,false,false,0,1,true,257,false,false,false,true
184.26.161.65,false,false,false,0,0,true,90,false,false,false,true
108.162.192.82,true,false,false,0,5,true,453,false,false,false,true
108.162.193.101,true,false,false,0,1,true,100,false,false,false,true
205.251.197.92,true,false,false,0,1,true,236,false,false,false,true
205.251.192.97,false,true,false,0,0,true,27,false,false,false,true
173.245.59.122,true,false,false,0,2,true,189,false,false,false,true
92.242.41.93,true,true,false,0,2,true,467,false,false,false,true
108.162.193.165,false,true,false,0,0,true,28,false,false,false,true
108.162.193.165,true,false,false,0,5,true,446,false,false,false,true
108.162.194.226,true,false,false,0,1,true,58,false,false,false,true
108.162.193.104,true,false,false,0,4,true,256,false,false,false,true
198.51.45.9,false,false,false,0,0,true,94,false,false,false,true
39.96.153.42,true,false,false,0,5,true,390,false,false,false,true
198.51.45.9,true,false,false,0,1,true,130,false,false,false,true
108.162.192.95,false,true,false,0,0,true,31,false,false,false,true
108.162.192.151,true,false,false,0,1,true,107,false,false,false,true
205.251.197.120,false,true,false,0,0,true,26,false,false,false,true
193.108.91.140,true,false,false,0,2,true,432,false,false,false,true
156.154.132.200,true,false,false,0,1,true,149,false,false,false,true
198.51.44.6,false,false,false,0,0,true,89,false,false,false,true
108.162.192.189,true,false,false,0,3,true,238,false,false,false,true
205.251.192.112,false,true,false,0,0,true,30,false,false,false,true
108.162.192.165,false,false,false,0,0,true,91,false,false,false,true
108.162.192.165,true,false,false,0,3,true,170,false,false,false,true
108.162.192.66,true,false,false,0,2,true,127,false,false,false,true
108.162.192.165,true,false,false,0,1,true,110,false,false,false,true
108.162.192.165,false,false,false,0,0,true,89,false,false,false,true
150.171.24.1,false,false,false,0,0,true,95,false,false,false,true
150.171.25.1,false,false,false,0,0,true,98,false,false,false,true
205.251.197.160,true,false,false,0,2,true,328,false,false,false,true
108.162.192.153,true,false,false,0,2,true,158,false,false,false,true
198.51.44.5,true,false,false,0,7,true,447,false,false,false,true
108.162.193.164,false,false,false,0,0,true,89,false,false,false,true
162.159.8.136,true,false,false,0,5,true,398,false,false,false,true
47.118.199.221,false,false,false,0,0,true,95,false,false,false,true
15.223.106.16,true,false,false,0,1,true,374,false,false,false,true
52.74.43.18,false,true,false,0,0,true,26,false,false,false,true
108.162.194.52,false,false,false,0,0,true,90,false,false,false,true
205.251.197.183,false,true,false,0,0,true,34,false,false,false,true
23.21.178.27,true,false,false,0,1,true,84,false,false,false,true
205.251.195.252,false,true,false,0,0,true,30,false,false,false,true
205.251.196.247,false,true,false,0,0,true,33,false,false,false,true
97.74.101.22,false,false,false,0,0,true,103,false,false,false,true
216.239.38.110,false,false,false,0,0,true,118,false,false,false,true
195.14.247.116,true,true,false,0,7,true,472,false,false,false,true
108.162.192.158,true,false,false,0,1,true,108,false,false,false,true
112.80.181.77,false,false,false,0,0,true,107,false,false,false,true
108.162.194.123,true,false,false,0,3,true,213,false,false,false,true
216.239.32.106,true,false,false,0,3,true,261,false,false,false,true
1.12.14.16,true,false,false,0,1,true,159,false,false,false,true
47.118.199.220,true,false,false,0,1,true,78,false,false,false,true
205.251.196.237,true,false,false,0,3,true,336,false,false,false,true
205.251.197.253,true,false,false,0,3,true,372,false,false,false,true
97.74.105.26,false,false,false,0,0,true,94,false,false,false,true
205.251.196.87,true,false,false,0,1,true,213,false,false,false,true
108.162.194.222,true,false,false,0,2,true,191,false,false,false,true
205.251.196.50,true,false,false,0,1,true,244,false,false,false,true
13.107.236.205,true,false,false,0,2,true,187,false,false,false,true
172.64.53.68,true,false,false,0,2,true,153,false,false,false,true
205.251.196.78,true,false,false,0,3,true,413,false,false,false,true
205.251.196.153,true,false,false,0,2,true,347,false,false,false,true
198.51.44.6,false,true,false,0,0,true,31,false,false,false,true
108.59.163.136,true,false,false,0,3,true,259,false,false,false,true
108.59.168.201,false,false,false,0,0,true,90,false,false,false,true
108.59.172.201,false,false,false,0,0,true,88,false,false,false,true
108.59.168.201,true,false,false,0,4,true,465,false,false,false,true
108.59.164.136,false,true,false,0,0,true,28,false,false,false,true
205.251.197.63,true,false,false,0,1,true,212,false,false,false,true
205.251.196.244,true,false,false,0,1,true,222,false,false,false,true
72.246.46.67,true,true,false,0,6,true,512,false,false,false,true
205.251.196.14,true,false,false,0,3,true,397,false,false,false,true
172.81.129.178,true,false,false,0,3,true,212,false,false,false,true
208.100.26.234,false,false,false,0,0,true,86,false,false,false,true
217.69.139.112,true,true,false,0,7,true,469,false,false,false,true
216.244.86.50,true,true,false,0,4,true,448,false,false,false,true
94.100.180.138,true,true,false,0,6,true,504,false,false,false,true
205.251.197.209,true,false,false,0,4,true,398,false,false,false,true
108.162.193.106,true,false,false,0,1,true,139,false,false,false,true
13.107.5.1,false,false,false,0,0,true,90,false,false,false,true
205.251.196.80,true,false,false,0,1,true,333,false,false,false,true
168.119.25.84,false,false,false,0,0,true,117,false,false,false,true
205.251.196.19,true,false,false,0,1,true,251,false,false,false,true
168.119.25.84,false,false,false,0,0,true,117,false,false,false,true
205.251.196.245,true,false,false,0,1,true,187,false,false,false,true
168.119.25.84,false,false,false,0,0,true,117,false,false,false,true
23.211.133.65,true,true,false,0,5,true,434,false,false,false,true
193.108.91.92,false,false,false,0,0,true,96,false,false,false,true
23.211.133.65,true,true,false,0,7,true,468,false,false,false,true
38.90.226.59,false,false,false,0,0,true,91,false,false,false,true
108.162.193.197,true,false,false,0,5,true,372,false,false,false,true
205.251.196.184,true,false,false,0,1,true,194,false,false,false,true
205.251.197.76,false,false,false,0,0,true,128,false,false,false,true
170.33.80.11,true,false,false,0,3,true,196,false,false,false,true
23.61.199.66,true,true,false,0,7,true,489,false,false,false,true
112.80.181.93,true,false,false,0,1,true,135,false,false,false,true
54.150.227.159,true,false,false,0,3,true,344,false,false,false,true
120.76.107.38,true,true,false,0,6,true,480,false,false,false,true
205.251.196.221,true,false,false,0,4,true,322,false,false,false,true
205.251.196.36,false,false,false,0,0,true,115,false,false,false,true
170.33.80.10,true,false,false,0,2,true,169,false,false,false,true
108.162.193.118,true,false,false,0,4,true,250,false,false,false,true
62.27.68.27,true,false,false,0,5,true,448,false,false,false,true
173.245.58.137,false,true,false,0,0,true,31,false,false,false,true
205.251.192.112,false,false,false,0,0,true,119,false,false,false,true
97.74.108.49,false,false,false,0,0,true,103,false,false,false,true
193.108.91.135,true,false,false,0,3,true,191,false,false,false,true
205.251.196.232,false,false,false,0,0,true,115,false,false,false,true
204.70.49.234,true,true,false,0,6,true,423,false,false,false,true
99.193.226.240,false,false,false,0,0,false,0,false,false,true,false
99.193.226.240,false,false,false,0,0,false,0,false,false,true,false
198.51.44.6,true,false,false,0,1,true,74,false,false,false,true
198.51.44.6,false,true,false,0,0,true,28,false,false,false,true
198.51.44.6,false,true,false,0,0,true,26,false,false,false,true
198.51.44.6,false,true,false,0,0,true,25,false,false,false,true
198.51.44.6,false,false,false,0,0,true,106,false,false,false,true
198.51.44.6,false,false,false,0,0,true,91,false,false,false,true
198.51.44.6,true,false,false,0,2,true,120,false,false,false,true
198.51.44.6,true,false,false,0,3,true,143,false,false,false,true
198.51.44.6,true,false,false,0,1,true,74,false,false,false,true
198.51.44.6,true,false,false,0,3,true,146,false,false,false,true
108.162.195.227,true,false,false,0,3,true,355,false,false,false,true
205.251.197.78,false,false,false,0,0,true,111,false,false,false,true
205.251.197.28,true,false,false,0,3,true,466,false,false,false,true
205.251.196.99,false,true,false,0,0,true,27,false,false,false,true
205.251.196.206,true,false,false,0,4,true,395,false,false,false,true
192.16.16.6,true,false,false,0,1,true,320,false,false,false,true
47.118.234.180,true,false,false,0,1,true,89,false,false,false,true
205.251.192.146,false,true,false,0,0,true,30,false,false,false,true
156.238.130.2,false,false,false,0,0,true,106,false,false,false,true
108.162.192.71,false,false,false,0,0,true,91,false,false,false,true
64.68.196.10,true,true,false,0,6,true,510,false,false,false,true
205.251.192.112,false,true,false,0,0,true,29,false,false,false,true
108.162.193.97,false,false,false,0,0,true,91,false,false,false,true
198.51.44.2,false,true,false,0,0,true,31,false,false,false,true
117.135.128.153,true,false,false,0,2,true,256,false,false,false,true
205.251.196.122,true,false,false,0,4,true,486,false,false,false,true
205.251.196.106,false,true,false,0,0,true,28,false,false,false,true
170.33.73.27,false,false,false,0,0,true,104,false,false,false,true
8.212.93.3,false,false,false,0,0,true,98,false,false,false,true
140.205.1.6,false,false,false,0,0,true,102,false,false,false,true
205.251.196.138,false,true,false,0,0,true,27,false,false,false,true
112.80.181.77,true,false,false,0,1,true,170,false,false,false,true
205.251.196.56,false,false,false,0,0,true,112,false,false,false,true
195.135.195.195,true,false,false,0,1,true,75,false,false,false,true
208.111.184.65,false,true,false,0,0,true,24,false,false,false,true
129.134.30.12,true,false,false,0,1,true,59,false,false,false,true
17.253.200.1,true,false,false,0,3,true,491,false,false,false,true
72.21.80.5,false,true,false,0,0,true,33,false,false,false,true
192.16.16.5,false,false,false,0,0,true,89,false,false,false,true
176.124.112.100,false,false,false,0,0,true,110,false,false,false,true
5.101.39.39,true,false,false,0,1,true,68,false,false,false,true
5.101.71.71,true,false,false,0,1,true,81,false,false,false,true
205.251.197.132,false,false,false,0,0,true,114,false,false,false,true
13.107.236.4,false,false,false,0,0,true,119,false,false,false,true
23.211.133.65,true,false,false,0,1,true,110,false,false,false,true
2.22.230.64,false,false,false,0,0,true,94,false,false,false,true
23.211.133.65,true,false,false,0,1,true,112,false,false,false,true
192.229.254.5,false,false,false,0,0,true,83,false,false,false,true
172.64.32.217,true,false,false,0,1,true,62,false,false,false,true
205.251.195.233,true,false,false,0,1,true,258,false,false,false,true
198.51.44.5,true,false,false,0,1,true,134,false,false,false,true
216.239.32.107,false,false,false,0,0,true,118,false,false,false,true
205.251.196.218,false,true,false,0,0,true,29,false,false,false,true
51.250.17.105,true,true,false,0,6,true,465,false,false,false,true
173.245.59.162,false,false,false,0,0,true,93,false,false,false,true
205.251.197.253,false,true,false,0,0,true,28,false,false,false,true
205.251.197.192,false,true,false,0,0,true,25,false,false,false,true
97.74.110.54,true,false,false,0,7,true,567,false,true,false,true
208.81.97.168,false,false,false,0,0,false,0,false,false,true,false
205.251.196.224,true,false,false,0,1,true,189,false,false,false,true
108.162.194.115,true,false,false,0,4,true,287,false,false,false,true
140.205.1.6,true,false,false,0,1,true,69,false,false,false,true
97.74.101.12,false,false,false,0,0,true,97,false,false,false,true
125.94.59.205,true,false,false,0,2,true,213,false,false,false,true
205.251.197.146,false,false,false,0,0,true,111,false,false,false,true
108.162.192.115,true,false,false,0,1,true,71,false,false,false,true
205.251.192.11,false,false,false,0,0,true,111,false,false,false,true
46.166.142.61,true,false,false,0,1,true,152,false,false,false,true
47.88.74.36,true,false,false,0,3,true,290,false,false,false,true
216.239.36.110,true,true,false,0,6,true,461,false,false,false,true
185.143.235.253,false,false,false,0,0,true,112,false,false,false,true
185.143.235.253,false,false,false,0,0,true,110,false,false,false,true
205.251.197.133,false,false,false,0,0,true,109,false,false,false,true
213.186.33.102,false,false,false,0,0,true,79,false,false,false,true
205.251.193.147,true,false,false,0,2,true,261,false,false,false,true
205.251.196.144,false,true,false,0,0,true,28,false,false,false,true
205.251.196.211,true,false,false,0,1,true,199,false,false,false,true
185.90.80.1,true,true,false,0,1,true,90,false,false,false,true
195.245.90.60,true,false,false,0,1,true,134,false,false,false,true
173.245.59.54,false,true,false,0,0,true,36,false,false,false,true
108.162.193.106,false,true,false,0,0,true,31,false,false,false,true
108.162.194.207,true,false,false,0,1,true,84,false,false,false,true
47.88.74.36,true,false,false,0,8,true,662,false,true,false,true
205.251.192.143,false,true,false,0,0,true,28,false,false,false,true
108.162.193.155,false,true,false,0,0,true,30,false,false,false,true
205.251.197.203,true,false,false,0,2,true,260,false,false,false,true
108.162.193.141,false,false,false,0,0,true,89,false,false,false,true
162.219.54.2,true,true,false,0,6,true,510,false,false,false,true
108.59.168.201,false,true,false,0,0,true,28,false,false,false,true
193.108.91.56,true,true,false,0,5,true,456,false,false,false,true
163.114.217.17,true,false,false,0,1,true,73,false,false,false,true
194.25.0.125,true,false,false,0,2,true,306,false,false,false,true
205.251.197.193,true,false,false,0,2,true,271,false,false,false,true
156.154.64.219,true,false,false,0,2,true,446,false,false,false,true
208.94.148.2,true,true,false,0,5,true,434,false,false,false,true
108.162.193.180,false,false,false,0,0,true,91,false,false,false,true
205.251.196.104,true,false,false,0,1,true,245,false,false,false,true
205.251.196.151,true,false,false,0,1,true,189,false,false,false,true
23.211.133.64,true,true,false,0,5,true,466,false,false,false,true
108.162.193.94,true,false,false,0,4,true,291,false,false,false,true
205.251.196.102,true,false,false,0,1,true,255,false,false,false,true
203.6.198.68,true,true,false,0,8,true,462,false,false,false,true
198.41.223.165,false,false,false,0,0,true,100,false,false,false,true
