184.26.161.64,true,true,false,0,13,true,436,false,false,false,true
13.107.236.8,true,false,false,0,1,true,48,false,false,false,true
108.162.195.115,true,false,false,0,1,true,50,false,false,false,true
205.251.196.227,false,true,false,0,0,true,33,false,false,false,true
17.253.200.1,false,true,false,0,0,true,12,false,false,false,true
193.232.146.1,true,false,false,0,5,true,145,false,false,false,true
156.154.66.83,true,false,false,0,1,true,176,false,false,false,true
205.251.197.174,false,true,false,0,0,true,27,false,false,false,true
108.162.192.102,true,false,false,0,1,true,49,false,false,false,true
198.51.44.9,true,false,false,0,1,true,47,false,false,false,true
72.246.46.64,true,true,false,0,13,true,469,false,false,false,true
205.251.196.187,false,true,false,0,0,true,28,false,false,false,true
23.211.132.65,true,true,false,0,13,true,460,false,false,false,true
205.251.197.88,false,true,false,0,0,true,25,false,false,false,true
95.100.174.64,true,true,false,0,12,true,490,false,false,false,true
205.251.197.231,false,true,false,0,0,true,29,false,false,false,true
108.162.194.127,true,false,false,0,1,true,55,false,false,false,true
108.162.192.189,true,false,false,0,1,true,49,false,false,false,true
108.162.193.156,true,false,false,0,1,true,56,false,false,false,true
96.7.49.66,true,true,false,0,13,true,408,false,false,false,true
205.251.193.51,false,true,false,0,0,true,25,false,false,false,true
205.251.197.213,false,true,false,0,0,true,29,false,false,false,true
216.239.32.109,true,true,false,0,9,true,379,false,false,false,true
162.159.25.27,true,false,false,0,1,true,50,false,false,false,true
81.91.161.98,true,true,false,0,3,true,417,false,false,false,true
37.209.192.12,true,false,false,0,1,true,299,false,false,false,true
103.19.179.179,true,false,false,0,1,true,82,false,false,false,true
193.189.123.2,false,true,false,0,0,true,23,false,false,false,true
193.63.94.20,true,true,false,0,9,true,397,false,false,false,true
205.251.197.204,false,true,false,0,0,true,30,false,false,false,true
205.251.192.126,false,true,false,0,0,true,27,false,false,false,true
205.251.197.49,false,true,false,0,0,true,28,false,false,false,true
66.209.64.21,true,true,false,0,6,true,511,false,false,false,true
203.119.25.1,true,true,false,0,8,true,383,false,false,false,true
192.84.18.20,true,true,false,0,8,true,25,false,false,false,true
205.251.197.110,false,true,false,0,0,true,31,false,false,false,true
170.252.248.5,true,true,false,0,3,true,378,false,false,false,true
156.154.130.100,true,false,false,0,1,true,209,false,false,false,true
129.134.30.12,true,false,false,0,1,true,68,false,false,false,true
95.100.173.66,true,true,false,0,13,true,488,false,false,false,true
205.251.197.249,false,true,false,0,0,true,29,false,false,false,true
205.251.197.66,false,true,false,0,0,true,26,false,false,false,true
108.162.192.63,true,false,false,0,1,true,49,false,false,false,true
122.155.23.64,true,false,false,0,6,true,143,false,false,false,true
108.162.195.105,true,false,false,0,1,true,45,false,false,false,true
163.114.216.17,true,false,false,0,1,true,46,false,false,false,true
13.248.131.90,true,false,false,0,1,true,63,false,false,false,true
108.162.194.28,true,false,false,0,1,true,53,false,false,false,true
108.162.192.137,true,false,false,0,1,true,46,false,false,false,true
108.162.192.94,true,false,false,0,1,true,50,false,false,false,true
13.107.236.3,true,false,false,0,1,true,50,false,false,false,true
193.232.146.1,true,false,false,0,12,true,219,false,false,false,true
13.107.236.9,true,false,false,0,1,true,50,false,false,false,true
95.100.173.67,true,true,false,0,11,true,498,false,false,false,true
172.64.33.81,true,false,false,0,1,true,50,false,false,false,true
198.51.45.73,true,false,false,0,1,true,46,false,false,false,true
205.251.196.110,false,true,false,0,0,true,29,false,false,false,true
161.148.201.20,true,false,false,0,4,true,142,false,false,false,true
108.162.192.106,true,false,false,0,1,true,49,false,false,false,true
108.162.193.74,true,false,false,0,1,true,50,false,false,false,true
205.251.196.160,false,true,false,0,0,true,42,false,false,false,true
94.177.210.15,false,true,false,0,0,true,28,false,false,false,true
205.251.196.195,false,true,false,0,0,true,29,false,false,false,true
205.251.197.245,false,true,false,0,0,true,31,false,false,false,true
108.162.193.108,true,false,false,0,1,true,56,false,false,false,true
108.162.195.160,true,false,false,0,1,true,55,false,false,false,true
5.188.176.176,true,false,false,0,1,true,77,false,false,false,true
184.85.248.65,true,true,false,0,6,true,443,false,false,false,true
205.251.196.101,false,true,false,0,0,true,36,false,false,false,true
205.251.195.246,false,true,false,0,0,true,29,false,false,false,true
198.51.44.1,true,false,false,0,1,true,79,false,false,false,true
205.251.196.183,false,true,false,0,0,true,31,false,false,false,true
108.162.192.102,true,false,false,0,1,true,54,false,false,false,true
108.162.195.10,true,false,false,0,1,true,50,false,false,false,true
108.162.193.61,true,false,false,0,1,true,47,false,false,false,true
97.74.106.27,false,true,false,0,0,true,30,false,false,false,true
51.75.145.241,true,false,false,0,8,true,282,false,false,false,true
205.251.196.50,false,true,false,0,0,true,29,false,false,false,true
95.100.173.64,true,true,false,0,5,true,361,false,false,false,true
108.162.192.213,true,false,false,0,1,true,46,false,false,false,true
205.251.196.64,false,true,false,0,0,true,23,false,false,false,true
184.85.248.65,true,false,false,0,8,true,295,false,false,false,true
205.251.197.36,false,true,false,0,0,true,29,false,false,false,true
208.80.126.4,true,false,false,0,4,true,478,false,false,false,true
185.136.96.77,false,false,false,0,0,false,0,false,false,true,false
205.251.197.247,false,true,false,0,0,true,27,false,false,false,true
108.162.193.217,true,false,false,0,1,true,48,false,false,false,true
208.94.149.4,true,false,false,0,1,true,43,false,false,false,true
108.162.192.101,true,false,false,0,1,true,50,false,false,false,true
46.105.207.200,false,false,false,0,0,false,0,false,false,true,false
108.162.193.191,true,false,false,0,1,true,62,false,false,false,true
61.195.7.21,true,false,false,0,3,true,205,false,false,false,true
108.162.192.83,true,false,false,0,1,true,50,false,false,false,true
45.119.209.45,true,false,false,0,13,true,348,false,false,false,true
108.162.193.105,true,false,false,0,1,true,54,false,false,false,true
46.31.236.1,false,true,false,0,0,true,33,false,false,false,true
108.162.193.173,true,false,false,0,1,true,54,false,false,false,true
205.251.197.243,false,true,false,0,0,true,37,false,false,false,true
108.162.193.115,true,false,false,0,1,true,51,false,false,false,true
172.64.33.201,true,false,false,0,1,true,47,false,false,false,true
108.162.193.187,true,false,false,0,1,true,49,false,false,false,true
205.251.197.89,false,true,false,0,0,true,30,false,false,false,true
84.53.139.66,true,true,false,0,9,true,437,false,false,false,true
108.59.166.201,false,true,false,0,0,true,29,false,false,false,true
108.162.193.104,true,false,false,0,1,true,51,false,false,false,true
108.162.192.177,true,false,false,0,1,true,53,false,false,false,true
205.251.196.168,false,true,false,0,0,true,31,false,false,false,true
108.162.192.124,true,false,false,0,1,true,52,false,false,false,true
205.251.197.200,false,true,false,0,0,true,30,false,false,false,true
117.89.178.173,true,false,false,0,4,true,261,false,false,false,true
84.53.139.67,true,true,false,0,18,true,512,false,false,false,true
108.162.195.83,true,false,false,0,1,true,53,false,false,false,true
205.251.197.156,false,true,false,0,0,true,32,false,false,false,true
216.239.38.106,true,false,false,0,7,true,271,false,false,false,true
93.158.134.1,true,false,false,0,4,true,145,false,false,false,true
193.108.91.166,true,false,false,0,7,true,228,false,false,false,true
108.162.193.179,true,false,false,0,1,true,54,false,false,false,true
108.162.192.126,true,false,false,0,1,true,50,false,false,false,true
210.101.60.1,false,false,false,0,0,false,0,false,false,true,false
108.162.192.126,true,false,false,0,1,true,49,false,false,false,true
173.245.58.126,true,false,false,0,1,true,50,false,false,false,true
108.162.193.164,true,false,false,0,1,true,49,false,false,false,true
108.162.192.102,true,false,false,0,1,true,49,false,false,false,true
205.251.196.92,false,true,false,0,0,true,29,false,false,false,true
91.207.59.36,true,false,false,0,1,true,49,false,false,false,true
204.74.66.1,true,false,false,0,1,true,108,false,false,false,true
142.91.170.236,true,false,false,0,9,true,372,false,false,false,true
205.251.196.150,false,true,false,0,0,true,30,false,false,false,true
162.159.24.4,true,false,false,0,1,true,50,false,false,false,true
205.251.197.124,false,true,false,0,0,true,27,false,false,false,true
108.162.193.152,true,false,false,0,1,true,52,false,false,false,true
108.162.193.152,true,false,false,0,1,true,49,false,false,false,true
185.166.104.53,true,false,false,0,2,true,83,false,false,false,true
198.51.44.9,true,false,false,0,1,true,45,false,false,false,true
108.162.195.253,true,false,false,0,1,true,49,false,false,false,true
205.251.197.83,false,true,false,0,0,true,28,false,false,false,true
198.51.45.73,true,false,false,0,1,true,49,false,false,false,true
198.51.44.9,true,false,false,0,1,true,48,false,false,false,true
198.51.44.4,true,false,false,0,1,true,52,false,false,false,true
198.51.44.8,true,false,false,0,1,true,51,false,false,false,true
173.245.58.93,true,false,false,0,1,true,52,false,false,false,true
208.94.148.13,true,false,false,0,1,true,96,false,false,false,true
92.223.100.53,true,false,false,0,1,true,91,false,false,false,true
205.251.197.33,false,true,false,0,0,true,32,false,false,false,true
108.162.193.210,true,false,false,0,1,true,48,false,false,false,true
108.162.195.92,true,false,false,0,1,true,57,false,false,false,true
172.64.35.92,true,false,false,0,1,true,56,false,false,false,true
205.251.196.142,false,true,false,0,0,true,33,false,false,false,true
198.51.44.2,true,false,false,0,1,true,77,false,false,false,true
198.51.44.6,true,false,false,0,1,true,50,false,false,false,true
205.251.197.179,false,true,false,0,0,true,27,false,false,false,true
108.162.194.101,true,false,false,0,1,true,51,false,false,false,true
108.162.195.243,true,false,false,0,1,true,53,false,false,false,true
220.196.136.53,true,false,false,0,4,true,248,false,false,false,true
108.162.195.75,true,false,false,0,1,true,47,false,false,false,true
216.239.32.100,true,false,false,0,10,true,372,false,false,false,true
173.245.59.124,true,false,false,0,1,true,49,false,false,false,true
108.162.192.175,true,false,false,0,1,true,51,false,false,false,true
97.74.111.51,false,true,false,0,0,true,29,false,false,false,true
108.162.192.101,true,false,false,0,1,true,49,false,false,false,true
216.239.36.10,true,false,false,0,18,true,456,false,false,false,true
173.245.58.216,true,false,false,0,1,true,49,false,false,false,true
108.162.192.180,true,false,false,0,1,true,48,false,false,false,true
108.162.193.92,true,false,false,0,1,true,48,false,false,false,true
205.251.197.69,false,true,false,0,0,true,28,false,false,false,true
205.251.196.237,false,true,false,0,0,true,31,false,false,false,true
150.171.10.33,true,false,false,0,1,true,55,false,false,false,true
169.62.159.228,true,false,false,0,1,true,49,false,false,false,true
216.252.166.10,true,false,false,0,3,true,160,false,false,false,true
216.252.166.10,true,false,false,0,3,true,160,false,false,false,true
108.162.193.83,true,false,false,0,1,true,46,false,false,false,true
205.251.197.247,false,true,false,0,0,true,36,false,false,false,true
205.251.195.233,false,true,false,0,0,true,26,false,false,false,true
205.251.196.3,false,true,false,0,0,true,36,false,false,false,true
95.100.173.67,true,true,false,0,11,true,452,false,false,false,true
183.110.238.222,true,false,false,0,10,true,346,false,false,false,true
66.235.154.1,true,true,false,0,10,true,501,false,false,false,true
205.251.197.177,false,true,false,0,0,true,35,false,false,false,true
204.74.108.252,true,false,false,0,1,true,184,false,false,false,true
205.251.197.64,false,true,false,0,0,true,29,false,false,false,true
205.251.196.218,false,true,false,0,0,true,35,false,false,false,true
205.251.196.99,false,true,false,0,0,true,31,false,false,false,true
204.74.109.252,true,false,false,0,1,true,176,false,false,false,true
205.251.197.104,false,true,false,0,0,true,31,false,false,false,true
66.235.154.1,true,false,false,0,11,true,325,false,false,false,true
193.108.91.217,true,true,false,0,14,true,448,false,false,false,true
205.251.196.104,false,true,false,0,0,true,34,false,false,false,true
205.251.196.102,false,true,false,0,0,true,32,false,false,false,true
205.251.197.123,false,true,false,0,0,true,31,false,false,false,true
199.7.68.252,true,false,false,0,1,true,181,false,false,false,true
23.61.199.64,true,false,false,0,15,true,476,false,false,false,true
66.235.154.1,true,false,false,0,4,true,166,false,false,false,true
205.251.192.28,false,true,false,0,0,true,31,false,false,false,true
205.251.196.204,false,true,false,0,0,true,29,false,false,false,true
205.251.196.135,false,true,false,0,0,true,29,false,false,false,true
205.251.197.135,false,true,false,0,0,true,31,false,false,false,true
66.235.154.1,true,false,false,0,10,true,280,false,false,false,true
146.59.66.82,true,false,false,0,8,true,246,false,false,false,true
205.251.196.26,false,true,false,0,0,true,29,false,false,false,true
198.51.45.65,true,false,false,0,1,true,46,false,false,false,true
108.162.193.74,true,false,false,0,1,true,49,false,false,false,true
205.251.197.29,false,true,false,0,0,true,31,false,false,false,true
205.251.196.134,false,true,false,0,0,true,29,false,false,false,true
205.251.197.219,false,true,false,0,0,true,30,false,false,false,true
172.64.33.81,true,false,false,0,1,true,49,false,false,false,true
205.251.197.215,false,true,false,0,0,true,31,false,false,false,true
205.251.197.161,false,true,false,0,0,true,27,false,false,false,true
205.251.196.133,false,true,false,0,0,true,27,false,false,false,true
195.209.109.103,true,false,false,0,15,true,509,false,false,false,true
216.239.36.110,true,false,false,0,5,true,216,false,false,false,true
205.251.196.208,false,true,false,0,0,true,33,false,false,false,true
108.162.193.127,true,false,false,0,1,true,51,false,false,false,true
205.251.197.132,false,true,false,0,0,true,33,false,false,false,true
108.162.192.166,true,false,false,0,1,true,49,false,false,false,true
61.97.189.22,false,true,false,0,0,true,25,false,false,false,true
205.251.197.116,false,true,false,0,0,true,28,false,false,false,true
108.162.193.100,true,false,false,0,1,true,47,false,false,false,true
23.211.61.67,true,false,false,0,8,true,234,false,false,false,true
108.162.192.157,true,false,false,0,1,true,54,false,false,false,true
216.239.36.10,true,false,false,0,9,true,264,false,false,false,true
172.64.32.157,true,false,false,0,1,true,52,false,false,false,true
162.159.27.77,true,false,false,0,1,true,49,false,false,false,true
216.239.34.110,true,false,false,0,7,true,315,false,false,false,true
108.162.192.177,true,false,false,0,1,true,49,false,false,false,true
216.239.34.109,true,false,false,0,9,true,313,false,false,false,true
198.51.44.2,true,false,false,0,1,true,49,false,false,false,true
108.162.192.102,true,false,false,0,1,true,51,false,false,false,true
108.162.193.87,true,false,false,0,1,true,52,false,false,false,true
205.251.192.121,false,true,false,0,0,true,30,false,false,false,true
205.251.192.101,false,true,false,0,0,true,30,false,false,false,true
198.51.44.5,true,false,false,0,1,true,58,false,false,false,true
198.51.44.8,true,false,false,0,1,true,49,false,false,false,true
205.251.197.171,false,true,false,0,0,true,28,false,false,false,true
205.251.197.140,false,true,false,0,0,true,32,false,false,false,true
108.162.193.159,true,false,false,0,1,true,54,false,false,false,true
108.162.195.243,true,false,false,0,1,true,54,false,false,false,true
213.251.188.137,false,false,false,0,0,false,0,false,false,true,false
216.239.36.107,true,false,false,0,11,true,400,false,false,false,true
205.251.197.76,false,true,false,0,0,true,29,false,false,false,true
45.13.3.10,true,true,false,0,1,true,93,false,false,false,true
205.251.197.60,false,true,false,0,0,true,27,false,false,false,true
108.162.192.126,true,false,false,0,1,true,49,false,false,false,true
205.251.196.57,false,true,false,0,0,true,30,false,false,false,true
193.108.91.241,true,false,false,0,8,true,223,false,false,false,true
208.94.149.159,true,false,false,0,1,true,87,false,false,false,true
205.251.196.207,false,true,false,0,0,true,30,false,false,false,true
108.162.194.97,true,false,false,0,1,true,49,false,false,false,true
216.239.38.10,true,false,false,0,9,true,264,false,false,false,true
1.12.0.1,true,false,false,0,6,true,435,false,false,false,true
205.251.196.110,false,true,false,0,0,true,31,false,false,false,true
205.251.197.142,false,true,false,0,0,true,44,false,false,false,true
108.162.193.162,true,false,false,0,1,true,69,false,false,false,true
205.251.196.254,false,true,false,0,0,true,34,false,false,false,true
213.167.230.42,false,true,false,0,0,true,31,false,false,false,true
205.251.196.228,false,true,false,0,0,true,32,false,false,false,true
118.102.5.135,false,true,false,0,0,true,33,false,false,false,true
205.251.197.137,false,true,false,0,0,true,27,false,false,false,true
205.251.192.111,false,true,false,0,0,true,28,false,false,false,true
185.143.235.253,false,false,false,0,0,true,116,false,false,false,true
108.162.192.165,true,false,false,0,1,true,52,false,false,false,true
39.96.153.42,true,false,false,0,1,true,48,false,false,false,true
205.251.197.122,false,true,false,0,0,true,26,false,false,false,true
45.13.3.11,true,true,false,0,4,true,318,false,false,false,true
172.64.33.81,true,false,false,0,1,true,50,false,false,false,true
77.223.114.10,false,true,false,0,0,true,28,false,false,false,true
205.251.197.26,false,true,false,0,0,true,32,false,false,false,true
162.159.25.4,true,false,false,0,1,true,58,false,false,false,true
205.251.197.18,false,true,false,0,0,true,28,false,false,false,true
2.22.230.67,true,false,false,0,16,true,502,false,false,false,true
147.12.16.46,true,true,false,0,6,true,484,false,false,false,true
108.162.193.97,true,false,false,0,1,true,50,false,false,false,true
205.251.192.106,false,true,false,0,0,true,28,false,false,false,true
170.33.80.10,true,false,false,0,1,true,49,false,false,false,true
108.162.195.137,true,false,false,0,1,true,50,false,false,false,true
193.108.91.163,true,true,false,0,14,true,486,false,false,false,true
193.108.91.196,true,false,false,0,7,true,210,false,false,false,true
97.74.110.54,false,true,false,0,0,true,27,false,false,false,true
170.33.80.11,true,false,false,0,1,true,50,false,false,false,true
108.162.194.65,true,false,false,0,1,true,49,false,false,false,true
205.251.196.83,false,true,false,0,0,true,30,false,false,false,true
205.251.197.33,false,true,false,0,0,true,26,false,false,false,true
205.251.197.183,false,true,false,0,0,true,28,false,false,false,true
205.251.196.145,false,true,false,0,0,true,27,false,false,false,true
108.162.193.198,true,false,false,0,1,true,51,false,false,false,true
108.162.192.246,true,false,false,0,1,true,52,false,false,false,true
83.145.7.217,false,true,false,0,0,true,32,false,false,false,true
205.251.196.193,false,true,false,0,0,true,30,false,false,false,true
108.162.192.77,true,false,false,0,1,true,51,false,false,false,true
69.65.50.223,true,true,false,0,13,true,507,false,false,false,true
108.162.193.194,true,false,false,0,1,true,61,false,false,false,true
172.64.32.93,true,false,false,0,1,true,51,false,false,false,true
156.154.68.196,true,false,false,0,1,true,251,false,false,false,true
205.251.196.118,false,true,false,0,0,true,31,false,false,false,true
88.198.229.192,true,false,false,0,1,true,98,false,false,false,true
216.239.32.114,true,true,false,0,7,true,467,false,false,false,true
204.74.66.2,true,false,false,0,1,true,173,false,false,false,true
204.74.111.2,true,false,false,0,1,true,173,false,false,false,true
196.216.2.1,true,true,false,0,2,true,250,false,false,false,true
205.251.196.3,false,true,false,0,0,true,26,false,false,false,true
205.251.196.140,false,true,false,0,0,true,29,false,false,false,true
45.13.3.21,true,false,false,0,5,true,330,false,false,false,true
108.162.195.83,true,false,false,0,1,true,55,false,false,false,true
45.13.3.24,false,true,false,0,0,true,27,false,false,false,true
205.251.196.185,false,true,false,0,0,true,35,false,false,false,true
108.162.193.54,true,false,false,0,1,true,49,false,false,false,true
205.251.192.12,false,true,false,0,0,true,29,false,false,false,true
